Resolution - Width: 164 Height: 389
Size of Image: 778 328
5737
Time in MicroSeconds : 17236562
Static Error : ,0.00459424
0.133218,0.169007
0.466264,0.189401
0.79931,0.228447
1.13236,0.245815
1.4654,0.232554
1.79845,0.224481
2.13149,0.232601
2.46454,0.232115
2.79759,0.229685
3.13063,0.218039
3.46368,0.214935
3.79672,0.210844
4.12977,0.207082
4.46282,0.205734
4.79586,0.203618
5.12891,0.206392
5.46195,0.215468
5.795,0.24989
6.12804,0.289501
6.46109,0.307449
6.79414,0.311603
7.12718,0.298498
7.46023,0.299643
7.79327,0.313985
8.12632,0.323892
8.45937,0.332294
8.79241,0.334081
9.12546,0.33267
9.4585,0.322168
9.79155,0.309283
10.1246,0.29436
10.4576,0.282479
10.7907,0.275911
11.1237,0.273685
11.4568,0.268685
11.7898,0.265346
12.1229,0.264139
12.4559,0.264452
12.789,0.263277
13.122,0.261599
13.4551,0.261897
13.7881,0.262164
14.1211,0.262132
14.4542,0.26196
14.7872,0.261929
15.1203,0.26138
15.4533,0.261223
15.7864,0.261364
16.1194,0.259781
16.4525,0.25859
16.7855,0.259452
17.1186,0.259828
17.4516,0.259421
17.7847,0.258214
18.1177,0.256709
18.4507,0.256192
18.7838,0.258794
19.1168,0.261443
19.4499,0.258104
19.7829,0.253292
20.116,0.252947
20.449,0.253762
20.7821,0.254797
21.1151,0.256098
21.4482,0.257696
21.7812,0.258543
22.1142,0.259515
22.4473,0.259734
22.7803,0.26544
23.1134,0.279108
23.4464,0.286335
23.7795,0.288686
24.1125,0.289799
24.4456,0.284485
24.7786,0.274641
25.1117,0.27323
25.4447,0.272932
25.7778,0.27729
26.1108,0.290034
26.4438,0.293921
26.7769,0.298514
27.1099,0.302401
27.443,0.3148
27.776,0.337012
28.1091,0.359019
28.4421,0.386074
28.7752,0.411578
29.1082,0.438836
29.4413,0.453743
29.7743,0.46981
30.1073,0.480924
30.4404,0.488667
30.7734,0.497806
31.1065,0.504405
31.4395,0.513183
31.7726,0.514781
32.1056,0.513841
32.4387,0.513527
32.7717,0.512869
33.1048,0.512979
33.4378,0.518387
33.7709,0.523403
34.1039,0.526114
34.4369,0.545896
34.77,0.591275
35.103,0.614302
35.4361,0.622798
35.7691,0.624585
36.1022,0.628315
36.4352,0.636247
36.7683,0.633253
37.1013,0.63225
37.4344,0.631748
37.7674,0.632171
38.1005,0.628409
38.4335,0.629914
38.7665,0.631576
39.0996,0.636215
39.4326,0.641482
39.7657,0.672738
40.0987,0.693022
40.4318,0.706
40.7648,0.720515
41.0979,0.721519
41.4309,0.730939
41.764,0.731002
42.097,0.733667
