Resolution - Width: 66 Height: 156
Size of Image: 778 328
5737
Time in MicroSeconds : 16779843
Static Error : ,0.00305537
0.133218,0.17162
0.466264,0.192793
0.79931,0.230866
1.13236,0.247378
1.4654,0.234071
1.79845,0.228147
2.13149,0.235237
2.46454,0.234266
2.79759,0.233489
3.13063,0.221251
3.46368,0.216589
3.79672,0.213967
4.12977,0.21115
4.46282,0.20911
4.79586,0.205128
5.12891,0.206779
5.46195,0.216686
5.795,0.251166
6.12804,0.286033
6.46109,0.303225
6.79414,0.309246
7.12718,0.297688
7.46023,0.299048
7.79327,0.311674
8.12632,0.324981
8.45937,0.332362
8.79241,0.332168
9.12546,0.331585
9.4585,0.32129
9.79155,0.308761
10.1246,0.294969
10.4576,0.282148
10.7907,0.276612
11.1237,0.275253
11.4568,0.269522
11.7898,0.26758
12.1229,0.266317
12.4559,0.265637
12.789,0.266123
13.122,0.263015
13.4551,0.263695
13.7881,0.266511
14.1211,0.265929
14.4542,0.265734
14.7872,0.264763
15.1203,0.26554
15.4533,0.26554
15.7864,0.265734
16.1194,0.261849
16.4525,0.26049
16.7855,0.262141
17.1186,0.263112
17.4516,0.262723
17.7847,0.261267
18.1177,0.259324
18.4507,0.256993
18.7838,0.259713
19.1168,0.263695
19.4499,0.259907
19.7829,0.255439
20.116,0.255536
20.449,0.255633
20.7821,0.257284
21.1151,0.257964
21.4482,0.26049
21.7812,0.260295
22.1142,0.262238
22.4473,0.262626
22.7803,0.268357
23.1134,0.279138
23.4464,0.287879
23.7795,0.291278
24.1125,0.291375
24.4456,0.287102
24.7786,0.276612
25.1117,0.277778
25.4447,0.275058
25.7778,0.279235
26.1108,0.293221
26.4438,0.296523
26.7769,0.301476
27.1099,0.304196
27.443,0.316336
27.776,0.337607
28.1091,0.359169
28.4421,0.385004
28.7752,0.408702
29.1082,0.439588
29.4413,0.453574
29.7743,0.465326
30.1073,0.479409
30.4404,0.484071
30.7734,0.494755
31.1065,0.50068
31.4395,0.512432
31.7726,0.515152
32.1056,0.5135
32.4387,0.513306
32.7717,0.512432
33.1048,0.511267
33.4378,0.516414
33.7709,0.520299
34.1039,0.527098
34.4369,0.542347
34.77,0.590618
35.103,0.617424
35.4361,0.625777
35.7691,0.629274
36.1022,0.631507
36.4352,0.635781
36.7683,0.630925
37.1013,0.629176
37.4344,0.627428
37.7674,0.628885
38.1005,0.625486
38.4335,0.628399
38.7665,0.631119
39.0996,0.638403
39.4326,0.64122
39.7657,0.675408
40.0987,0.693667
40.4318,0.706488
40.7648,0.720668
41.0979,0.722125
41.4309,0.735625
41.764,0.734848
42.097,0.738442
42.43,0.738345
42.7631,0.740287
43.0961,0.749514
43.4292,0.746795
43.7622,0.750194
44.0953,0.747863
44.4283,0.743881
44.7614,0.738928
45.0944,0.732712
45.4275,0.73514
45.7605,0.732712
46.0936,0.730963
46.4266,0.738442
46.7596,0.736305
47.0927,0.740287
47.4257,0.745338
47.7588,0.750777
48.0918,0.779429
48.4249,0.77904
48.7579,0.777486
49.091,0.784771
49.424,0.79089
49.7571,0.802156
50.0901,0.802253
50.4231,0.802059
50.7562,0.802933
51.0892,0.804487
51.4223,0.810509
51.7553,0.811286
52.0884,0.808178
52.4214,0.807401
52.7545,0.806721
53.0875,0.804099
53.4206,0.800796
53.7536,0.793998
54.0867,0.796426
54.4197,0.801768
54.7527,0.805556
55.0858,0.810606
55.4188,0.812257
55.7519,0.81352
56.0849,0.814685
56.418,0.814588
56.751,0.814491
57.0841,0.814491
57.4171,0.814782
57.7502,0.81352
58.0832,0.815559
58.4163,0.816336
58.7493,0.816822
59.0823,0.817696
59.4154,0.816531
59.7484,0.815559
60.0815,0.816628
60.4145,0.819833
60.7476,0.818376
61.0806,0.81857
61.4137,0.817405
61.7467,0.816628
62.0798,0.815559
62.4128,0.815948
62.7458,0.814685
63.0789,0.814103
63.4119,0.813423
