Resolution - Width: 33 Height: 78
Size of Image: 778 328
5737
Time in MicroSeconds : 16487324
Static Error : ,0.00508342
0.133218,0.168998
0.466264,0.191531
0.79931,0.226496
1.13236,0.24359
1.4654,0.234654
1.79845,0.22805
2.13149,0.228827
2.46454,0.232323
2.79759,0.231546
3.13063,0.216395
3.46368,0.212898
3.79672,0.214841
4.12977,0.213675
4.46282,0.211733
4.79586,0.211733
5.12891,0.216395
5.46195,0.22805
5.795,0.257187
6.12804,0.292929
6.46109,0.306915
6.79414,0.31857
7.12718,0.307304
7.46023,0.304196
7.79327,0.315851
8.12632,0.322844
8.45937,0.333722
8.79241,0.339161
9.12546,0.337995
9.4585,0.331391
9.79155,0.314297
10.1246,0.306138
10.4576,0.288656
10.7907,0.280886
11.1237,0.279332
11.4568,0.275447
11.7898,0.266511
12.1229,0.268065
12.4559,0.267288
12.789,0.263403
13.122,0.264957
13.4551,0.260684
13.7881,0.261461
14.1211,0.261849
14.4542,0.261072
14.7872,0.261072
15.1203,0.261072
15.4533,0.259518
15.7864,0.263015
16.1194,0.261849
16.4525,0.260684
16.7855,0.260295
17.1186,0.262626
17.4516,0.261072
17.7847,0.259518
18.1177,0.258741
18.4507,0.257964
18.7838,0.260684
19.1168,0.265734
19.4499,0.259518
19.7829,0.253691
20.116,0.252137
20.449,0.254079
20.7821,0.252914
21.1151,0.253691
21.4482,0.259907
21.7812,0.262238
22.1142,0.263792
22.4473,0.263403
22.7803,0.268454
23.1134,0.284382
23.4464,0.287879
23.7795,0.287879
24.1125,0.291375
24.4456,0.286713
24.7786,0.27467
25.1117,0.271173
25.4447,0.27195
25.7778,0.277001
26.1108,0.287879
26.4438,0.296037
26.7769,0.30303
27.1099,0.306915
27.443,0.318182
27.776,0.339549
28.1091,0.359363
28.4421,0.388112
28.7752,0.40676
29.1082,0.43512
29.4413,0.452603
29.7743,0.461927
30.1073,0.472416
30.4404,0.486402
30.7734,0.493395
31.1065,0.5
31.4395,0.506605
31.7726,0.511655
32.1056,0.505828
32.4387,0.504662
32.7717,0.511655
33.1048,0.510101
33.4378,0.512044
33.7709,0.519814
34.1039,0.524476
34.4369,0.541958
34.77,0.594406
35.103,0.611111
35.4361,0.616939
35.7691,0.618104
36.1022,0.618104
36.4352,0.630925
36.7683,0.627428
37.1013,0.62432
37.4344,0.63209
37.7674,0.626263
38.1005,0.630148
