Resolution - Width: 197 Height: 467
Size of Image: 778 328
5737
Time in MicroSeconds : 17492828
Static Error : ,0.00324947
0.133218,0.170317
0.466264,0.191317
0.79931,0.228839
1.13236,0.245492
1.4654,0.23409
1.79845,0.225937
2.13149,0.232459
2.46454,0.233807
2.79759,0.231937
3.13063,0.22022
3.46368,0.216557
3.79672,0.21272
4.12977,0.209307
4.46282,0.207209
4.79586,0.204459
5.12891,0.207731
5.46195,0.217013
5.795,0.250318
6.12804,0.288894
6.46109,0.307808
6.79414,0.31209
7.12718,0.299362
7.46023,0.30134
7.79327,0.31446
8.12632,0.324134
8.45937,0.332351
8.79241,0.334232
9.12546,0.333351
9.4585,0.324362
9.79155,0.311416
10.1246,0.296949
10.4576,0.285351
10.7907,0.278612
11.1237,0.27571
11.4568,0.270818
11.7898,0.266927
12.1229,0.266351
12.4559,0.265796
12.789,0.265046
13.122,0.262503
13.4551,0.263362
13.7881,0.263253
14.1211,0.263438
14.4542,0.263177
14.7872,0.262557
15.1203,0.262927
15.4533,0.262949
15.7864,0.26334
16.1194,0.261405
16.4525,0.258481
16.7855,0.260144
17.1186,0.261133
17.4516,0.260285
17.7847,0.259231
18.1177,0.257894
18.4507,0.257242
18.7838,0.260231
19.1168,0.263188
19.4499,0.259492
19.7829,0.25484
20.116,0.254622
20.449,0.255111
20.7821,0.256383
21.1151,0.25709
21.4482,0.258492
21.7812,0.25972
22.1142,0.260503
22.4473,0.261003
22.7803,0.266492
23.1134,0.279231
23.4464,0.286916
23.7795,0.28896
24.1125,0.290373
24.4456,0.28596
24.7786,0.276449
25.1117,0.274862
25.4447,0.274862
25.7778,0.279373
26.1108,0.291525
26.4438,0.294786
26.7769,0.299242
27.1099,0.303427
27.443,0.316862
27.776,0.337178
28.1091,0.358232
28.4421,0.384819
28.7752,0.409483
29.1082,0.437287
29.4413,0.452385
29.7743,0.467886
30.1073,0.479668
30.4404,0.488081
30.7734,0.496734
31.1065,0.503679
31.4395,0.511016
31.7726,0.513266
32.1056,0.512093
32.4387,0.511647
32.7717,0.511114
33.1048,0.511538
33.4378,0.517593
33.7709,0.523614
34.1039,0.526951
34.4369,0.546539
34.77,0.59018
35.103,0.612713
35.4361,0.620746
35.7691,0.623463
36.1022,0.625985
36.4352,0.63517
36.7683,0.632409
37.1013,0.631322
37.4344,0.630616
37.7674,0.631148
38.1005,0.627898
38.4335,0.629844
38.7665,0.6323
39.0996,0.636724
39.4326,0.643333
39.7657,0.673203
40.0987,0.694638
40.4318,0.707106
40.7648,0.721084
41.0979,0.72279
41.4309,0.731812
41.764,0.731508
42.097,0.735269
42.43,0.737367
42.7631,0.739215
43.0961,0.748226
43.4292,0.746312
43.7622,0.747106
44.0953,0.745204
44.4283,0.741106
44.7614,0.736486
45.0944,0.733943
45.4275,0.734758
45.7605,0.732671
46.0936,0.73053
46.4266,0.733247
46.7596,0.734062
47.0927,0.738747
47.4257,0.745356
47.7588,0.754921
48.0918,0.782139
48.4249,0.782563
48.7579,0.781748
49.091,0.787889
49.424,0.791965
49.7571,0.8004
50.0901,0.803161
50.4231,0.805117
50.7562,0.80578
51.0892,0.807237
51.4223,0.811454
51.7553,0.810911
52.0884,0.809715
52.4214,0.809346
52.7545,0.809074
53.0875,0.807857
53.4206,0.803085
53.7536,0.800313
54.0867,0.799476
54.4197,0.804541
54.7527,0.807074
55.0858,0.810118
55.4188,0.811096
55.7519,0.812868
56.0849,0.813628
