Resolution - Width: 131 Height: 311
Size of Image: 778 328
5737
Time in MicroSeconds : 17090218
Static Error : ,0.00361516
0.133218,0.170467
0.466264,0.189392
0.79931,0.228075
1.13236,0.244054
1.4654,0.232272
1.79845,0.224737
2.13149,0.23129
2.46454,0.233352
2.79759,0.232591
3.13063,0.219067
3.46368,0.215802
3.79672,0.2119
4.12977,0.207899
4.46282,0.206131
4.79586,0.203063
5.12891,0.206941
5.46195,0.215238
5.795,0.248693
6.12804,0.287892
6.46109,0.306055
6.79414,0.311382
7.12718,0.299428
7.46023,0.300263
7.79327,0.313272
8.12632,0.323433
8.45937,0.329766
8.79241,0.333693
9.12546,0.332122
9.4585,0.325078
9.79155,0.310989
10.1246,0.296704
10.4576,0.283204
10.7907,0.277386
11.1237,0.274858
11.4568,0.270219
11.7898,0.266022
12.1229,0.264623
12.4559,0.265531
12.789,0.265187
13.122,0.262733
13.4551,0.263273
13.7881,0.263641
14.1211,0.263985
14.4542,0.26369
14.7872,0.262684
15.1203,0.26153
15.4533,0.261702
15.7864,0.262242
16.1194,0.259886
16.4525,0.258339
16.7855,0.260327
17.1186,0.261334
17.4516,0.260524
17.7847,0.259346
18.1177,0.257947
18.4507,0.256891
18.7838,0.259837
19.1168,0.262635
19.4499,0.258977
19.7829,0.255124
20.116,0.255566
20.449,0.255664
20.7821,0.256253
21.1151,0.257431
21.4482,0.258609
21.7812,0.259395
22.1142,0.259714
22.4473,0.259714
22.7803,0.265875
23.1134,0.279694
23.4464,0.286714
23.7795,0.289561
24.1125,0.290739
24.4456,0.285658
24.7786,0.276405
25.1117,0.274416
25.4447,0.274269
25.7778,0.278442
26.1108,0.290518
26.4438,0.294715
26.7769,0.298937
27.1099,0.302398
27.443,0.315113
27.776,0.336516
28.1091,0.35868
28.4421,0.385582
28.7752,0.409514
29.1082,0.437716
29.4413,0.451535
29.7743,0.467269
30.1073,0.478462
30.4404,0.488869
30.7734,0.496232
31.1065,0.502614
31.4395,0.512187
31.7726,0.513365
32.1056,0.512309
32.4387,0.512948
32.7717,0.512334
33.1048,0.512457
33.4378,0.517857
33.7709,0.524337
34.1039,0.529418
34.4369,0.54736
34.77,0.593751
35.103,0.615081
35.4361,0.622616
35.7691,0.624531
36.1022,0.627574
36.4352,0.63641
36.7683,0.633784
37.1013,0.632655
37.4344,0.631796
37.7674,0.633244
38.1005,0.629022
38.4335,0.629783
38.7665,0.632753
39.0996,0.63803
39.4326,0.643406
39.7657,0.675634
40.0987,0.696129
40.4318,0.709114
40.7648,0.723055
41.0979,0.7247
41.4309,0.732996
41.764,0.732088
42.097,0.734788
42.43,0.736825
42.7631,0.739746
43.0961,0.74873
43.4292,0.746079
43.7622,0.747208
44.0953,0.745637
44.4283,0.740973
44.7614,0.737243
45.0944,0.733634
45.4275,0.734984
45.7605,0.734027
46.0936,0.731155
46.4266,0.735156
46.7596,0.736113
47.0927,0.739771
47.4257,0.746545
47.7588,0.754989
48.0918,0.782897
48.4249,0.784026
48.7579,0.782111
49.091,0.787634
49.424,0.791905
49.7571,0.800668
50.0901,0.803196
50.4231,0.804939
50.7562,0.805577
51.0892,0.806779
51.4223,0.811664
51.7553,0.811198
52.0884,0.809848
52.4214,0.809602
52.7545,0.808669
53.0875,0.807565
53.4206,0.803417
53.7536,0.800103
54.0867,0.799293
54.4197,0.803122
54.7527,0.806043
55.0858,0.809602
55.4188,0.811124
55.7519,0.812548
56.0849,0.812351
56.418,0.812646
56.751,0.812768
57.0841,0.813038
57.4171,0.812793
57.7502,0.811958
58.0832,0.813235
58.4163,0.812008
58.7493,0.811394
59.0823,0.811688
59.4154,0.811664
59.7484,0.813308
60.0815,0.812965
60.4145,0.81402
60.7476,0.814462
61.0806,0.814364
61.4137,0.813554
61.7467,0.812867
62.0798,0.81267
62.4128,0.812376
62.7458,0.811369
63.0789,0.811247
63.4119,0.811173
63.745,0.812179
64.078,0.813014
64.4111,0.812228
64.7441,0.811247
65.0772,0.809332
65.4102,0.808178
65.7433,0.808743
66.0763,0.80916
66.4094,0.809578
66.7424,0.811148
67.0754,0.812302
67.4085,0.808007
67.7415,0.807614
68.0746,0.808498
68.4076,0.807319
68.7407,0.807908
69.0737,0.809749
69.4068,0.809946
69.7398,0.810216
70.0729,0.810314
70.4059,0.810559
70.7389,0.808718
71.072,0.808473
71.405,0.808718
71.7381,0.809234
72.0711,0.808988
72.4042,0.806485
72.7372,0.805969
73.0703,0.806706
73.4033,0.806534
73.7364,0.805994
74.0694,0.808743
74.4025,0.809038
74.7355,0.809676
75.0685,0.808866
75.4016,0.807172
75.7346,0.806043
76.0677,0.805969
76.4007,0.805454
76.7338,0.80781
77.0668,0.808301
77.3999,0.803589
77.7329,0.803809
78.066,0.808178
78.399,0.80808
78.7321,0.807638
79.0651,0.808718
79.3981,0.809848
79.7312,0.809234
80.0642,0.808645
80.3973,0.808448
80.7303,0.808817
81.0634,0.80808
81.3964,0.808105
81.7295,0.808301
82.0625,0.807246
82.3956,0.807344
82.7286,0.806779
83.0616,0.807467
83.3947,0.807
83.7277,0.807663
84.0608,0.807589
84.3938,0.808203
84.7269,0.808743
85.0599,0.80781
85.393,0.809406
85.726,0.807025
86.0591,0.806779
86.3921,0.806878
86.7252,0.807565
87.0582,0.808031
87.3912,0.80646
87.7243,0.804889
88.0573,0.806411
88.3904,0.806436
88.7234,0.807197
89.0565,0.806141
89.3895,0.805307
89.7226,0.805331
90.0556,0.805061
90.3887,0.804865
90.7217,0.807712
91.0547,0.807025
91.3878,0.806853
91.7208,0.806583
92.0539,0.808473
92.3869,0.806681
92.72,0.807418
93.053,0.808178
93.3861,0.80889
93.7191,0.81051
94.0522,0.810388
94.3852,0.810338
94.7183,0.811369
95.0513,0.814094
95.3843,0.814757
95.7174,0.814732
96.0504,0.815738
96.3835,0.817579
96.7165,0.818414
97.0496,0.818782
97.3826,0.821556
97.7157,0.821875
98.0487,0.824943
98.3818,0.829607
98.7148,0.830171
99.0479,0.833657
99.3809,0.838541
99.7139,0.846567
100.047,0.839866
100.38,0.839351
100.713,0.843401
101.046,0.845389
101.379,0.840996
101.712,0.844947
102.045,0.845536
102.378,0.848335
102.711,0.847304
103.044,0.850347
103.377,0.849292
103.71,0.853145
104.044,0.852925
104.377,0.849292
104.71,0.847058
105.043,0.854152
105.376,0.856827
105.709,0.860485
106.042,0.859871
106.375,0.839498
106.708,0.829312
107.041,0.829705
107.374,0.83049
107.707,0.836725
108.04,0.832871
108.373,0.836381
108.706,0.827839
109.039,0.825262
109.372,0.83265
109.705,0.833264
110.038,0.826317
110.371,0.810535
110.704,0.81753
111.038,0.823667
111.371,0.82914
111.704,0.826637
112.037,0.813014
112.37,0.796151
112.703,0.804276
113.036,0.805724
113.369,0.79323
113.702,0.80727
114.035,0.803122
114.368,0.80079
114.701,0.799907
115.034,0.817653
115.367,0.810142
115.7,0.759235
116.033,0.717336
116.366,0.690189
116.699,0.594855
117.032,0.533958
117.365,0.505167
117.698,0.511499
118.031,0.545053
118.365,0.593383
118.698,0.589824
119.031,0.559805
119.364,0.505167
