Resolution - Width: 262 Height: 622
Size of Image: 778 328
5737
Time in MicroSeconds : 18310334
Static Error : ,0.00290798
0.133218,0.170915
0.466264,0.191054
0.79931,0.229001
1.13236,0.246588
1.4654,0.234076
1.79845,0.22686
2.13149,0.233469
2.46454,0.233745
2.79759,0.232119
3.13063,0.2203
3.46368,0.215888
3.79672,0.212697
4.12977,0.209157
4.46282,0.20731
4.79586,0.204837
5.12891,0.208058
5.46195,0.217471
5.795,0.251645
6.12804,0.290156
6.46109,0.308725
6.79414,0.313161
7.12718,0.300441
7.46023,0.302515
7.79327,0.315205
8.12632,0.32533
8.45937,0.333196
8.79241,0.335295
9.12546,0.333963
9.4585,0.325507
9.79155,0.311253
10.1246,0.297305
10.4576,0.285118
10.7907,0.278632
11.1237,0.27646
11.4568,0.270532
11.7898,0.267611
12.1229,0.266231
12.4559,0.267059
12.789,0.266758
13.122,0.264181
13.4551,0.26442
13.7881,0.264911
14.1211,0.26466
14.4542,0.264347
14.7872,0.263893
15.1203,0.263469
15.4533,0.263813
15.7864,0.26431
16.1194,0.262494
16.4525,0.260321
16.7855,0.261518
17.1186,0.262745
17.4516,0.262322
17.7847,0.261334
18.1177,0.258517
18.4507,0.257885
18.7838,0.260824
19.1168,0.263432
19.4499,0.259738
19.7829,0.25575
20.116,0.255707
20.449,0.256228
20.7821,0.257247
21.1151,0.257965
21.4482,0.259548
21.7812,0.260917
22.1142,0.261469
22.4473,0.261966
22.7803,0.267507
23.1134,0.280614
23.4464,0.287745
23.7795,0.290224
24.1125,0.291623
24.4456,0.286947
24.7786,0.277049
25.1117,0.275527
25.4447,0.275435
25.7778,0.279743
26.1108,0.292126
26.4438,0.295924
26.7769,0.300312
27.1099,0.304583
27.443,0.317015
27.776,0.338504
28.1091,0.359055
28.4421,0.385576
28.7752,0.410833
29.1082,0.438729
29.4413,0.453352
29.7743,0.46865
30.1073,0.480155
30.4404,0.489016
30.7734,0.497545
31.1065,0.504394
31.4395,0.511616
31.7726,0.513408
32.1056,0.512935
32.4387,0.512408
32.7717,0.512831
33.1048,0.512469
33.4378,0.517746
33.7709,0.524073
34.1039,0.527472
34.4369,0.546648
34.77,0.590713
35.103,0.613172
35.4361,0.622254
35.7691,0.623659
36.1022,0.627028
36.4352,0.635699
36.7683,0.63295
37.1013,0.631532
37.4344,0.630648
37.7674,0.631827
38.1005,0.628439
38.4335,0.630452
38.7665,0.632361
39.0996,0.63711
39.4326,0.643032
39.7657,0.673781
40.0987,0.694276
40.4318,0.70769
40.7648,0.722466
41.0979,0.723951
41.4309,0.732806
41.764,0.731806
42.097,0.735205
42.43,0.737899
42.7631,0.739679
43.0961,0.749681
43.4292,0.74703
43.7622,0.748128
44.0953,0.745852
44.4283,0.741771
44.7614,0.736365
45.0944,0.733929
45.4275,0.734555
45.7605,0.73226
46.0936,0.73048
46.4266,0.734653
46.7596,0.734892
47.0927,0.739016
47.4257,0.746067
47.7588,0.755228
48.0918,0.781289
48.4249,0.781811
48.7579,0.781608
49.091,0.787425
49.424,0.791972
49.7571,0.80014
50.0901,0.803717
50.4231,0.805472
50.7562,0.806203
51.0892,0.807338
51.4223,0.811253
51.7553,0.810983
52.0884,0.809651
52.4214,0.809117
52.7545,0.808553
53.0875,0.808307
53.4206,0.803914
53.7536,0.800852
54.0867,0.799514
54.4197,0.803668
54.7527,0.807638
55.0858,0.810179
55.4188,0.811744
55.7519,0.813707
56.0849,0.813775
56.418,0.814922
56.751,0.814892
57.0841,0.814701
57.4171,0.814076
57.7502,0.813523
58.0832,0.814088
58.4163,0.813658
58.7493,0.814352
59.0823,0.814063
59.4154,0.814149
59.7484,0.814824
60.0815,0.815162
60.4145,0.815708
60.7476,0.815689
61.0806,0.815689
61.4137,0.814818
61.7467,0.814843
62.0798,0.81383
62.4128,0.81321
62.7458,0.812314
63.0789,0.812063
63.4119,0.812087
63.745,0.814892
64.078,0.81453
64.4111,0.814253
64.7441,0.813652
65.0772,0.812339
65.4102,0.810111
65.7433,0.810897
66.0763,0.811044
66.4094,0.810989
66.7424,0.812271
67.0754,0.812744
67.4085,0.809093
67.7415,0.808976
68.0746,0.809884
68.4076,0.808694
68.7407,0.809074
69.0737,0.811142
69.4068,0.810836
69.7398,0.811099
70.0729,0.811167
70.4059,0.811468
70.7389,0.810375
71.072,0.810553
71.405,0.810461
71.7381,0.810578
72.0711,0.810375
72.4042,0.807503
72.7372,0.807522
73.0703,0.807546
73.4033,0.807227
73.7364,0.80708
74.0694,0.809185
74.4025,0.809848
74.7355,0.810878
75.0685,0.810185
75.4016,0.808234
75.7346,0.806233
76.0677,0.807264
76.4007,0.807209
76.7338,0.809044
77.0668,0.809455
77.3999,0.805202
77.7329,0.806154
78.066,0.809976
78.399,0.810228
78.7321,0.809768
79.0651,0.809725
79.3981,0.810351
79.7312,0.810449
80.0642,0.810289
80.3973,0.810234
