Resolution - Width: 98 Height: 233
Size of Image: 778 328
5737
Time in MicroSeconds : 16996342
Static Error : ,0.00312651
0.133218,0.171236
0.466264,0.193002
0.79931,0.230884
1.13236,0.247131
1.4654,0.236752
1.79845,0.228081
2.13149,0.234387
2.46454,0.235876
2.79759,0.232986
3.13063,0.222694
3.46368,0.215731
3.79672,0.212315
4.12977,0.210432
4.46282,0.208198
4.79586,0.204563
5.12891,0.208811
5.46195,0.217526
5.795,0.251292
6.12804,0.289612
6.46109,0.312429
6.79414,0.314487
7.12718,0.303495
7.46023,0.304327
7.79327,0.314706
8.12632,0.325917
8.45937,0.333757
8.79241,0.335815
9.12546,0.335027
9.4585,0.325961
9.79155,0.311991
10.1246,0.296926
10.4576,0.284269
10.7907,0.279189
11.1237,0.276517
11.4568,0.271437
11.7898,0.26881
12.1229,0.268503
12.4559,0.26824
12.789,0.267408
13.122,0.263204
13.4551,0.26316
13.7881,0.263204
14.1211,0.263292
14.4542,0.263642
14.7872,0.262722
15.1203,0.262854
15.4533,0.263073
15.7864,0.26408
16.1194,0.263116
16.4525,0.261058
16.7855,0.262197
17.1186,0.263948
17.4516,0.261627
17.7847,0.260883
18.1177,0.258649
18.4507,0.258299
18.7838,0.26097
19.1168,0.263204
19.4499,0.260051
19.7829,0.255759
20.116,0.256898
20.449,0.256854
20.7821,0.257379
21.1151,0.258474
21.4482,0.26097
21.7812,0.262328
22.1142,0.261496
22.4473,0.262328
22.7803,0.268153
23.1134,0.280371
23.4464,0.286941
23.7795,0.2904
24.1125,0.291889
24.4456,0.287291
24.7786,0.277612
25.1117,0.275773
25.4447,0.276299
25.7778,0.279671
26.1108,0.292196
26.4438,0.296619
26.7769,0.301743
27.1099,0.305159
27.443,0.318823
27.776,0.341027
28.1091,0.358282
28.4421,0.385215
28.7752,0.410222
29.1082,0.438381
29.4413,0.453447
29.7743,0.468687
30.1073,0.480293
30.4404,0.488964
30.7734,0.49746
31.1065,0.50473
31.4395,0.513576
31.7726,0.514365
32.1056,0.512175
32.4387,0.512175
32.7717,0.513751
33.1048,0.512525
33.4378,0.517912
33.7709,0.522554
34.1039,0.526233
34.4369,0.547079
34.77,0.593851
35.103,0.613821
35.4361,0.623106
35.7691,0.624376
36.1022,0.627442
36.4352,0.634887
36.7683,0.63331
37.1013,0.633003
37.4344,0.632128
37.7674,0.633529
38.1005,0.631383
38.4335,0.631208
38.7665,0.633923
39.0996,0.638171
39.4326,0.643602
39.7657,0.674258
40.0987,0.694097
40.4318,0.708592
40.7648,0.722212
41.0979,0.722694
41.4309,0.732723
41.764,0.732066
42.097,0.736008
42.43,0.737497
42.7631,0.738986
43.0961,0.750153
43.4292,0.747175
43.7622,0.747832
44.0953,0.745161
44.4283,0.739818
44.7614,0.73465
45.0944,0.731847
45.4275,0.734256
45.7605,0.731147
46.0936,0.729351
46.4266,0.735307
46.7596,0.736358
47.0927,0.740343
47.4257,0.747482
47.7588,0.757029
48.0918,0.783043
48.4249,0.783744
48.7579,0.781685
49.091,0.788123
49.424,0.793553
49.7571,0.798984
