Number of Threads: 6
Size of Image: 778 328
5737
Time in MicroSeconds : 18092833
Static Error : ,0
0.133218,0.175121
0.466264,0.194585
0.79931,0.232111
1.13236,0.249577
1.4654,0.238663
1.79845,0.231774
2.13149,0.237695
2.46454,0.238542
2.79759,0.23735
3.13063,0.225504
3.46368,0.221213
3.79672,0.218074
4.12977,0.214633
4.46282,0.212353
4.79586,0.209374
5.12891,0.212764
5.46195,0.22193
5.795,0.255224
6.12804,0.292977
6.46109,0.312147
6.79414,0.317445
7.12718,0.307265
7.46023,0.307809
7.79327,0.319127
8.12632,0.328148
8.45937,0.335993
8.79241,0.339528
9.12546,0.338528
9.4585,0.330996
9.79155,0.317261
10.1246,0.302934
10.4576,0.290986
10.7907,0.284548
11.1237,0.281867
11.4568,0.276044
11.7898,0.272568
12.1229,0.271541
12.4559,0.271961
12.789,0.271553
13.122,0.268755
13.4551,0.269265
13.7881,0.269151
14.1211,0.269339
14.4542,0.26901
14.7872,0.268402
15.1203,0.26832
15.4533,0.268614
15.7864,0.268924
16.1194,0.267176
16.4525,0.264699
16.7855,0.266157
17.1186,0.267337
17.4516,0.266788
17.7847,0.265738
18.1177,0.263739
18.4507,0.263339
18.7838,0.265761
19.1168,0.268073
19.4499,0.264237
19.7829,0.259879
20.116,0.259867
20.449,0.260581
20.7821,0.261482
21.1151,0.262469
21.4482,0.263755
21.7812,0.26526
22.1142,0.265636
22.4473,0.266059
22.7803,0.271502
23.1134,0.284473
23.4464,0.291394
23.7795,0.29438
24.1125,0.296245
24.4456,0.291923
24.7786,0.281965
25.1117,0.280476
25.4447,0.280155
25.7778,0.284379
26.1108,0.296935
26.4438,0.300536
26.7769,0.305344
27.1099,0.310462
27.443,0.322559
27.776,0.342384
28.1091,0.362319
28.4421,0.388308
28.7752,0.413067
29.1082,0.4404
29.4413,0.455076
29.7743,0.47008
30.1073,0.481739
30.4404,0.489984
30.7734,0.498154
31.1065,0.505032
31.4395,0.512912
31.7726,0.514527
32.1056,0.513751
32.4387,0.513751
32.7717,0.513782
33.1048,0.513982
33.4378,0.51977
33.7709,0.526118
34.1039,0.529974
34.4369,0.549114
34.77,0.593062
35.103,0.615003
35.4361,0.623295
35.7691,0.62529
36.1022,0.628307
36.4352,0.636995
36.7683,0.634632
37.1013,0.63301
37.4344,0.632046
37.7674,0.633202
38.1005,0.630004
38.4335,0.632426
38.7665,0.63493
39.0996,0.639511
39.4326,0.645522
39.7657,0.676018
40.0987,0.696078
40.4318,0.708626
40.7648,0.723415
41.0979,0.724889
41.4309,0.734811
41.764,0.734258
42.097,0.737002
42.43,0.739384
42.7631,0.741684
43.0961,0.751481
43.4292,0.749052
43.7622,0.75027
44.0953,0.747915
44.4283,0.743526
44.7614,0.739486
45.0944,0.73641
45.4275,0.737166
45.7605,0.735074
46.0936,0.733271
46.4266,0.73706
46.7596,0.737413
47.0927,0.740967
47.4257,0.747802
47.7588,0.757489
48.0918,0.783623
48.4249,0.784775
48.7579,0.784171
49.091,0.789846
49.424,0.794113
49.7571,0.802511
50.0901,0.805779
50.4231,0.80719
50.7562,0.807504
51.0892,0.808875
51.4223,0.813374
51.7553,0.812555
52.0884,0.811787
52.4214,0.811501
52.7545,0.811704
53.0875,0.811681
53.4206,0.807429
53.7536,0.80431
54.0867,0.803667
54.4197,0.807539
54.7527,0.81029
55.0858,0.812923
55.4188,0.814561
55.7519,0.815941
56.0849,0.815972
56.418,0.817641
56.751,0.817293
57.0841,0.817312
57.4171,0.817195
57.7502,0.816583
58.0832,0.816615
58.4163,0.816215
58.7493,0.816552
59.0823,0.816728
59.4154,0.816873
59.7484,0.817728
60.0815,0.817873
60.4145,0.818692
60.7476,0.818719
61.0806,0.818876
61.4137,0.818053
61.7467,0.817775
62.0798,0.816278
62.4128,0.815921
62.7458,0.815133
63.0789,0.815032
63.4119,0.81531
63.745,0.817755
64.078,0.817214
64.4111,0.817202
64.7441,0.817077
65.0772,0.815459
65.4102,0.812935
65.7433,0.813836
66.0763,0.814052
66.4094,0.814005
66.7424,0.81578
67.0754,0.815901
67.4085,0.8121
67.7415,0.81219
68.0746,0.813002
68.4076,0.811885
68.7407,0.812183
69.0737,0.814107
69.4068,0.813954
69.7398,0.814534
70.0729,0.814804
70.4059,0.814781
70.7389,0.813264
71.072,0.813327
71.405,0.813021
71.7381,0.813264
72.0711,0.812864
72.4042,0.810607
72.7372,0.810744
73.0703,0.810846
73.4033,0.810501
73.7364,0.810337
74.0694,0.812002
74.4025,0.812629
74.7355,0.81368
75.0685,0.812908
75.4016,0.811195
75.7346,0.809635
76.0677,0.810368
76.4007,0.810106
76.7338,0.811916
77.0668,0.812414
77.3999,0.808377
77.7329,0.809216
78.066,0.813421
78.399,0.813535
78.7321,0.812927
79.0651,0.812782
79.3981,0.813233
79.7312,0.813323
80.0642,0.813033
80.3973,0.812872
80.7303,0.813891
81.0634,0.812943
81.3964,0.812935
81.7295,0.812504
82.0625,0.811967
82.3956,0.810764
82.7286,0.810059
83.0616,0.811215
83.3947,0.811058
83.7277,0.811379
84.0608,0.811642
84.3938,0.812183
84.7269,0.812524
85.0599,0.812861
85.393,0.813421
85.726,0.81194
86.0591,0.811348
86.3921,0.811254
86.7252,0.811924
87.0582,0.812966
87.3912,0.811046
87.7243,0.809306
88.0573,0.811034
88.3904,0.810709
88.7234,0.810885
89.0565,0.809898
89.3895,0.809851
89.7226,0.81036
90.0556,0.810066
90.3887,0.810368
90.7217,0.812089
91.0547,0.811434
91.3878,0.812038
91.7208,0.81127
92.0539,0.813068
92.3869,0.810905
92.72,0.811771
93.053,0.812625
93.3861,0.813495
93.7191,0.814941
94.0522,0.815482
94.3852,0.815717
94.7183,0.816458
95.0513,0.81848
95.3843,0.819295
95.7174,0.821141
96.0504,0.820635
96.3835,0.824495
96.7165,0.824111
97.0496,0.824264
97.3826,0.826494
97.7157,0.826831
98.0487,0.831765
98.3818,0.833348
98.7148,0.836385
99.0479,0.838681
99.3809,0.842655
99.7139,0.849297
100.047,0.843113
100.38,0.841432
100.713,0.845417
101.046,0.847914
101.379,0.843305
101.712,0.848925
102.045,0.846464
102.378,0.84994
102.711,0.849458
103.044,0.851503
103.377,0.852252
103.71,0.855442
104.044,0.856057
104.377,0.852224
104.71,0.851609
105.043,0.858522
105.376,0.860109
105.709,0.865074
106.042,0.86371
106.375,0.843129
106.708,0.831471
107.041,0.835335
107.374,0.834069
107.707,0.840464
108.04,0.834539
108.373,0.839324
108.706,0.83187
109.039,0.82754
109.372,0.833665
109.705,0.836012
110.038,0.829825
110.371,0.815717
110.704,0.819652
111.038,0.826529
111.371,0.831067
111.704,0.826937
112.037,0.813523
112.37,0.797769
112.703,0.804216
113.036,0.805027
113.369,0.794713
113.702,0.807962
114.035,0.803804
114.368,0.8019
114.701,0.801688
115.034,0.818504
115.367,0.808769
115.7,0.7579
116.033,0.71829
116.366,0.690572
116.699,0.599473
117.032,0.538231
117.365,0.508296
