Sub-Samping Rate: 8
Size of Image: 778 328
5737
Time in MicroSeconds : 16917232
Static Error : ,0.0199776
0.133218,0.175121
0.666092,0.219293
1.19897,0.248887
1.73184,0.231433
2.26471,0.239137
2.79759,0.23735
3.33046,0.222557
3.86333,0.216867
4.39621,0.212737
4.92908,0.210405
5.46195,0.22193
5.99483,0.275821
6.5277,0.313962
7.06057,0.308711
7.59345,0.311575
8.12632,0.328148
8.65919,0.338505
9.19207,0.337376
9.72494,0.317402
10.2578,0.298044
10.7907,0.284548
11.3236,0.276099
11.8564,0.271984
12.3893,0.272372
12.9222,0.270495
13.4551,0.269265
13.9879,0.269037
14.5208,0.268971
15.0537,0.268297
15.5865,0.269025
16.1194,0.267176
16.6523,0.265765
17.1852,0.267097
17.718,0.265836
18.2509,0.263602
18.7838,0.265761
19.3167,0.264989
19.8495,0.259577
20.3824,0.260028
20.9153,0.262183
21.4482,0.263755
21.981,0.265119
22.5139,0.265887
23.0468,0.281279
23.5796,0.29304
24.1125,0.296245
24.6454,0.282584
25.1783,0.280229
25.7111,0.283736
26.244,0.299697
26.7769,0.305344
27.3098,0.316062
27.8426,0.347216
28.3755,0.382457
28.9084,0.427699
29.4413,0.455076
29.9741,0.475543
30.507,0.492754
31.0399,0.50426
31.5728,0.513802
32.1056,0.513751
32.6385,0.512838
33.1714,0.513241
33.7042,0.526044
34.2371,0.533497
34.77,0.593062
35.3029,0.62085
35.8357,0.625686
36.3686,0.637352
36.9015,0.634327
37.4344,0.632046
37.9672,0.62855
38.5001,0.632857
39.033,0.637924
39.5659,0.651526
40.0987,0.696078
40.6316,0.720472
41.1645,0.724661
41.6973,0.734137
42.2302,0.738181
42.7631,0.741684
43.296,0.750063
43.8288,0.749835
44.3617,0.743562
44.8946,0.737844
45.4275,0.737166
45.9603,0.734474
46.4932,0.736617
47.0261,0.739831
47.559,0.749592
48.0918,0.783623
48.6247,0.784101
49.1576,0.791429
49.6904,0.801194
50.2233,0.805564
50.7562,0.807504
51.2891,0.813409
51.8219,0.812418
52.3548,0.811407
52.8877,0.811344
53.4206,0.807429
53.9534,0.803565
54.4863,0.807703
55.0192,0.812512
55.5521,0.815686
56.0849,0.815972
56.6178,0.817512
57.1507,0.817387
57.6836,0.816583
58.2164,0.816552
58.7493,0.816552
59.2822,0.817218
59.815,0.81799
60.3479,0.818507
60.8808,0.819001
61.4137,0.818053
61.9465,0.816438
62.4794,0.815655
63.0123,0.81489
63.5452,0.815271
64.078,0.817214
64.6109,0.8173
65.1438,0.815357
65.6767,0.813856
66.2095,0.81422
66.7424,0.81578
67.2753,0.815745
67.8081,0.81223
68.341,0.811842
68.8739,0.812092
69.4068,0.813954
69.9396,0.814287
70.4725,0.814828
71.0054,0.813382
71.5383,0.812802
72.0711,0.812864
72.604,0.810819
73.1369,0.810889
73.6698,0.810258
74.2026,0.812476
74.7355,0.81368
75.2684,0.811842
75.8012,0.809847
76.3341,0.810302
76.867,0.812641
77.3999,0.808377
77.9327,0.811489
78.4656,0.813727
78.9985,0.812669
79.5314,0.813354
80.0642,0.813033
80.5971,0.813288
81.13,0.812641
81.6629,0.812179
82.1957,0.811642
82.7286,0.810059
83.2615,0.810846
83.7943,0.811246
84.3272,0.812187
84.8601,0.812602
85.393,0.813421
85.9258,0.811356
86.4587,0.811293
86.9916,0.812621
87.5245,0.810494
88.0573,0.811034
88.5902,0.811077
89.1231,0.810168
89.656,0.809518
90.1888,0.810117
90.7217,0.812089
91.2546,0.810415
91.7875,0.811732
92.3203,0.811027
92.8532,0.811865
93.3861,0.813495
93.9189,0.815686
94.4518,0.816231
94.9847,0.818578
95.5176,0.820247
96.0504,0.820635
96.5833,0.824139
97.1162,0.82506
97.6491,0.827019
98.1819,0.831584
98.7148,0.836385
99.2477,0.840178
99.7806,0.847416
100.313,0.840637
100.846,0.848078
101.379,0.843305
101.912,0.8482
