Sub-Samping Rate: 9
Size of Image: 778 328
5737
Time in MicroSeconds : 16499417
Static Error : ,0.0220639
0.133218,0.175121
0.732701,0.227393
1.33218,0.23681
1.93167,0.236806
2.53115,0.237844
3.13063,0.225504
3.73011,0.218262
4.3296,0.212592
4.92908,0.210405
5.52856,0.228294
6.12804,0.292977
6.72753,0.316552
7.32701,0.305944
7.92649,0.325906
8.52598,0.337227
9.12546,0.338528
9.72494,0.317402
10.3244,0.294732
10.9239,0.282792
11.5234,0.274735
12.1229,0.271541
12.7224,0.271835
13.3218,0.268841
13.9213,0.269076
14.5208,0.268971
15.1203,0.26832
15.7198,0.269163
16.3192,0.263731
16.9187,0.266639
17.5182,0.266706
18.1177,0.263739
18.7172,0.265252
19.3167,0.264989
19.9161,0.25944
20.5156,0.260671
21.1151,0.262469
21.7146,0.264805
22.3141,0.265871
22.9136,0.277682
23.513,0.292608
24.1125,0.296245
24.712,0.282502
25.3115,0.280084
25.911,0.290218
26.5105,0.302213
27.1099,0.310462
27.7094,0.341354
28.3089,0.380322
28.9084,0.427699
29.5079,0.456682
30.1073,0.481739
30.7068,0.497653
31.3063,0.512078
31.9058,0.515064
32.5053,0.513128
33.1048,0.513982
33.7042,0.526044
34.3037,0.536954
34.9032,0.60563
35.5027,0.623915
36.1022,0.628307
36.7017,0.634338
37.3011,0.632042
37.9006,0.633829
38.5001,0.632857
39.0996,0.639511
39.6991,0.67237
40.2986,0.702164
40.898,0.723133
41.4975,0.734509
42.097,0.737002
42.6965,0.741598
43.296,0.750063
43.8954,0.749467
44.4949,0.743565
45.0944,0.73641
45.6939,0.736371
46.2934,0.737985
46.8929,0.738236
47.4923,0.748715
48.0918,0.783623
48.6913,0.784301
49.2908,0.793604
49.8903,0.803052
50.4898,0.807794
51.0892,0.808875
51.6887,0.812524
52.2882,0.811701
52.8877,0.811344
53.4872,0.806214
54.0867,0.803667
54.6861,0.81085
55.2856,0.814236
55.8851,0.816058
56.4846,0.817884
57.0841,0.817312
57.6836,0.816583
58.283,0.816556
58.8825,0.816736
59.482,0.817054
60.0815,0.817873
60.681,0.818797
61.2804,0.817806
61.8799,0.817728
62.4794,0.815655
63.0789,0.815032
63.6784,0.817269
64.2779,0.817014
64.8773,0.816191
65.4768,0.812943
66.0763,0.814052
66.6758,0.815772
67.2753,0.815745
67.8748,0.812696
68.4742,0.811802
69.0737,0.814107
69.6732,0.814777
70.2727,0.814714
70.8722,0.812978
71.4717,0.812876
72.0711,0.812864
72.6706,0.810944
73.2701,0.811077
73.8696,0.810317
74.4691,0.812551
75.0685,0.812908
75.668,0.80969
76.2675,0.810184
76.867,0.812641
77.4665,0.808413
78.066,0.813421
78.6654,0.813049
79.2649,0.81337
79.8644,0.813699
80.4639,0.81306
81.0634,0.812943
81.6629,0.812179
82.2623,0.811364
82.8618,0.810556
83.4613,0.810917
84.0608,0.811642
84.6603,0.812351
85.2598,0.813331
85.8592,0.811556
86.4587,0.811293
87.0582,0.812966
87.6577,0.809965
88.2572,0.811007
88.8566,0.810521
89.4561,0.80949
90.0556,0.810066
90.6551,0.812116
91.2546,0.810415
91.8541,0.811693
92.4535,0.811172
93.053,0.812625
93.6525,0.814875
94.252,0.814957
94.8515,0.817108
95.451,0.819456
96.0504,0.820635
96.6499,0.823849
97.2494,0.824766
97.8489,0.828402
98.4484,0.834747
99.0479,0.838681
99.6473,0.847608
100.247,0.840441
100.846,0.848078
101.446,0.843795
102.045,0.846464
102.645,0.84856
103.244,0.85099
103.844,0.855367
104.443,0.851076
105.043,0.858522
105.642,0.868828
106.242,0.851828
106.841,0.833297
107.441,0.834715
108.04,0.834539
108.64,0.832403
109.239,0.832
109.839,0.83227
110.438,0.814984
111.038,0.826529
111.637,0.831341
112.236,0.805137
112.836,0.806971
113.435,0.795865
114.035,0.803804
114.634,0.804165
115.234,0.82225
115.833,0.747363
116.433,0.619228
117.032,0.538231
117.632,0.49757
118.231,0.566807
118.831,0.583379
119.43,0.505196
120.03,0.465445
120.629,0.47818
121.229,0.471558
121.828,0.447465
122.428,0.433856
123.027,0.436132
123.627,0.383801
124.226,0.367233
124.826,0.357828
125.425,0.404077
126.025,0.43154
126.624,0.472306
127.224,0.627081
127.823,0.663223
128.422,0.534246
129.022,0.346425
129.621,0.298753
130.221,0.250984
130.82,0.220872
131.42,0.169395
132.019,0.130635
132.619,0.116935
133.218,0.116778
133.818,0.200612
134.417,0.387991
135.017,0.520648
135.616,0.599971
136.216,0.403709
136.815,0.289618
137.415,0.202027
138.014,0.188785
138.614,0.143532
139.213,0.12085
139.813,0.122425
140.412,0.16764
141.012,0.328422
141.611,0.568519
142.211,0.749157
142.81,0.796484
143.41,0.760741
144.009,0.510283
144.609,0.502171
145.208,0.342886
145.807,0.209167
146.407,0.161965
147.006,0.131576
147.606,0.113389
148.205,0.11391
148.805,0.114553
149.404,0.114537
150.004,0.116218
150.603,0.117935
151.203,0.145119
151.802,0.219869
152.402,0.233283
153.001,0.196533
153.601,0.217251
154.2,0.211953
154.8,0.17909
155.399,0.155018
155.999,0.131979
156.598,0.139734
157.198,0.142141
157.797,0.124671
158.397,0.120341
158.996,0.167683
159.596,0.302217
160.195,0.288263
160.795,0.225555
161.394,0.15778
161.994,0.115752
162.593,0.182527
163.192,0.163984
163.792,0.143163
164.391,0.138089
164.991,0.127171
165.59,0.135773
166.19,0.127896
166.789,0.123088
167.389,0.172307
167.988,0.228118
168.588,0.242852
169.187,0.20323
169.787,0.170418
170.386,0.167597
170.986,0.119757
171.585,0.10599
172.185,0.106029
172.784,0.106182
173.384,0.106664
173.983,0.105183
174.583,0.105391
175.182,0.155382
175.782,0.180239
176.381,0.295528
176.981,0.397713
177.58,0.379926
178.18,0.348752
178.779,0.30942
179.379,0.277294
179.978,0.223835
180.577,0.178785
181.177,0.173694
181.776,0.175736
182.376,0.209821
182.975,0.213881
183.575,0.210432
184.174,0.209484
184.774,0.207537
185.373,0.204206
185.973,0.195972
186.572,0.189216
187.172,0.187516
187.771,0.188503
188.371,0.188068
188.97,0.185443
189.57,0.186191
190.169,0.186971
190.769,0.186767
191.368,0.189173
191.968,0.20187
192.567,0.209406
193.167,0.203065
193.766,0.201333
194.366,0.198237
194.965,0.198974
195.565,0.200303
196.164,0.205138
196.764,0.236202
197.363,0.335777
197.962,0.478678
198.562,0.597667
199.161,0.719818
199.761,0.795497
200.36,0.833277
200.96,0.84539
201.559,0.85215
202.159,0.859254
202.758,0.866379
203.358,0.866512
203.957,0.864819
204.557,0.854137
205.156,0.847565
205.756,0.84923
206.355,0.848055
206.955,0.844963
207.554,0.842862
208.154,0.839355
208.753,0.83785
209.353,0.82986
209.952,0.827579
210.552,0.825028
211.151,0.823578
211.751,0.821325
212.35,0.817775
212.95,0.812175
213.549,0.808954
214.149,0.807613
214.748,0.806845
215.347,0.804635
215.947,0.805811
216.546,0.803749
217.146,0.804443
217.745,0.804196
218.345,0.804329
218.944,0.80884
219.544,0.80799
220.143,0.807218
220.743,0.806516
221.342,0.805446
221.942,0.808229
222.541,0.808456
223.141,0.806093
223.74,0.806575
224.34,0.811336
224.939,0.810725
225.539,0.8096
226.138,0.80913
226.738,0.808914
227.337,0.811458
227.937,0.810568
228.536,0.810474
229.136,0.819769
229.735,0.819236
230.335,0.819326
230.934,0.820929
231.534,0.81944
232.133,0.818601
232.732,0.820377
233.332,0.819997
233.931,0.820259
234.531,0.819377
235.13,0.819354
235.73,0.818923
236.329,0.818221
236.929,0.818072
237.528,0.817367
238.128,0.817406
238.727,0.817347
239.327,0.817818
239.926,0.818903
240.526,0.819922
241.125,0.824597
241.725,0.824625
242.324,0.823284
242.924,0.81935
243.523,0.81879
244.123,0.819428
244.722,0.819029
245.322,0.821439
245.921,0.821686
246.521,0.820655
247.12,0.820251
247.72,0.81908
248.319,0.817516
248.919,0.816262
249.518,0.81538
250.117,0.814749
250.717,0.811144
251.316,0.807747
251.916,0.811583
252.515,0.811826
253.115,0.81348
253.714,0.810329
254.314,0.810321
254.913,0.821337
255.513,0.821693
256.112,0.82194
256.712,0.822218
257.311,0.821454
257.911,0.823559
258.51,0.82386
259.11,0.822708
259.709,0.823132
260.309,0.822963
260.908,0.822689
261.508,0.822967
262.107,0.821721
262.707,0.822171
