Sub-Samping Rate: 3
Size of Image: 778 328
5737
Time in MicroSeconds : 21916471
Static Error : ,0.00682289
0.133218,0.175121
0.333046,0.184369
0.532873,0.204664
0.732701,0.227393
0.932529,0.243177
1.13236,0.249577
1.33218,0.23681
1.53201,0.236708
1.73184,0.231433
1.93167,0.236806
2.13149,0.237695
2.33132,0.239874
2.53115,0.237844
2.73098,0.237068
2.9308,0.233831
3.13063,0.225504
3.33046,0.222557
3.53029,0.221072
3.73011,0.218262
3.92994,0.216264
4.12977,0.214633
4.3296,0.212592
4.52942,0.212533
4.72925,0.208387
4.92908,0.210405
5.12891,0.212764
5.32873,0.21742
5.52856,0.228294
5.72839,0.251677
5.92822,0.272592
6.12804,0.292977
6.32787,0.306293
6.5277,0.313962
6.72753,0.316552
6.92735,0.313907
7.12718,0.307265
7.32701,0.305944
7.52684,0.309925
7.72666,0.317457
7.92649,0.325906
8.12632,0.328148
8.32615,0.333775
8.52598,0.337227
8.7258,0.339751
8.92563,0.338301
9.12546,0.338528
9.32529,0.333164
9.52511,0.330949
9.72494,0.317402
9.92477,0.311787
10.1246,0.302934
10.3244,0.294732
10.5243,0.288031
10.7241,0.285088
10.9239,0.282792
11.1237,0.281867
11.3236,0.276099
11.5234,0.274735
11.7232,0.272662
11.923,0.271839
12.1229,0.271541
12.3227,0.272705
12.5225,0.271275
12.7224,0.271835
12.9222,0.270495
13.122,0.268755
13.3218,0.268841
13.5217,0.269406
13.7215,0.269174
13.9213,0.269076
14.1211,0.269339
14.321,0.269359
14.5208,0.268971
14.7206,0.268269
14.9205,0.268469
15.1203,0.26832
15.3201,0.268367
15.5199,0.268857
15.7198,0.269163
15.9196,0.267991
16.1194,0.267176
16.3192,0.263731
16.5191,0.264699
16.7189,0.26609
16.9187,0.266639
17.1186,0.267337
17.3184,0.267141
17.5182,0.266706
17.718,0.265836
17.9179,0.265342
18.1177,0.263739
18.3175,0.263437
18.5174,0.263469
18.7172,0.265252
18.917,0.267289
19.1168,0.268073
19.3167,0.264989
19.5165,0.263567
19.7163,0.259836
19.9161,0.25944
20.116,0.259867
20.3158,0.26002
20.5156,0.260671
20.7155,0.261337
20.9153,0.262183
21.1151,0.262469
21.3149,0.263312
21.5148,0.263645
21.7146,0.264805
21.9144,0.265158
22.1142,0.265636
22.3141,0.265871
22.5139,0.265887
22.7137,0.269809
22.9136,0.277682
23.1134,0.284473
23.3132,0.288995
23.513,0.292608
23.7129,0.294274
23.9127,0.29563
24.1125,0.296245
24.3124,0.293706
24.5122,0.290892
24.712,0.282502
24.9118,0.280852
25.1117,0.280476
25.3115,0.280084
25.5113,0.280547
25.7111,0.283736
25.911,0.290218
26.1108,0.296935
26.3106,0.297033
26.5105,0.302213
26.7103,0.304647
26.9101,0.3065
27.1099,0.310462
27.3098,0.316062
27.5096,0.328351
27.7094,0.341354
27.9092,0.35215
28.1091,0.362319
28.3089,0.380322
28.5087,0.39459
28.7086,0.410041
28.9084,0.427699
29.1082,0.4404
29.308,0.449652
29.5079,0.456682
29.7077,0.469732
29.9075,0.474787
30.1073,0.481739
30.3072,0.486237
30.507,0.492754
30.7068,0.497653
30.9067,0.501603
31.1065,0.505032
31.3063,0.512078
31.5061,0.513238
