Sub-Samping Rate: 1
Size of Image: 778 328
5737
Time in MicroSeconds : 40265670
Static Error : ,0
0.133218,0.175121
0.199828,0.175407
0.266437,0.179251
0.333046,0.184369
0.399655,0.187653
0.466264,0.194585
0.532873,0.204664
0.599483,0.208199
0.666092,0.219293
0.732701,0.227393
0.79931,0.232111
0.865919,0.23871
0.932529,0.243177
0.999138,0.245407
1.06575,0.248037
1.13236,0.249577
1.19897,0.248887
1.26557,0.246967
1.33218,0.23681
1.39879,0.238679
1.4654,0.238663
1.53201,0.236708
1.59862,0.236919
1.66523,0.233545
1.73184,0.231433
1.79845,0.231774
1.86506,0.233424
1.93167,0.236806
1.99828,0.237597
2.06488,0.235701
2.13149,0.237695
2.1981,0.238299
2.26471,0.239137
2.33132,0.239874
2.39793,0.239768
2.46454,0.238542
2.53115,0.237844
2.59776,0.237789
2.66437,0.236484
2.73098,0.237068
2.79759,0.23735
2.86419,0.235156
2.9308,0.233831
2.99741,0.226703
3.06402,0.226346
3.13063,0.225504
3.19724,0.224783
3.26385,0.223121
3.33046,0.222557
3.39707,0.222635
3.46368,0.221213
3.53029,0.221072
3.5969,0.220758
3.6635,0.219097
3.73011,0.218262
3.79672,0.218074
3.86333,0.216867
3.92994,0.216264
3.99655,0.216973
4.06316,0.215511
4.12977,0.214633
4.19638,0.213693
4.26299,0.21296
4.3296,0.212592
4.39621,0.212737
4.46282,0.212353
4.52942,0.212533
4.59603,0.213078
4.66264,0.20785
4.72925,0.208387
4.79586,0.209374
4.86247,0.20988
4.92908,0.210405
4.99569,0.210621
5.0623,0.212462
5.12891,0.212764
5.19552,0.213462
5.26213,0.214175
5.32873,0.21742
5.39534,0.219716
5.46195,0.22193
5.52856,0.228294
5.59517,0.23262
5.66178,0.241974
5.72839,0.251677
5.795,0.255224
5.86161,0.264213
5.92822,0.272592
5.99483,0.275821
6.06144,0.285935
6.12804,0.292977
6.19465,0.295685
6.26126,0.301821
6.32787,0.306293
6.39448,0.308973
6.46109,0.312147
6.5277,0.313962
6.59431,0.317085
6.66092,0.315827
6.72753,0.316552
6.79414,0.317445
6.86075,0.317528
6.92735,0.313907
6.99396,0.313527
7.06057,0.308711
7.12718,0.307265
7.19379,0.306167
7.2604,0.305438
7.32701,0.305944
7.39362,0.307747
7.46023,0.307809
7.52684,0.309925
7.59345,0.311575
7.66006,0.314491
7.72666,0.317457
7.79327,0.319127
7.85988,0.321897
7.92649,0.325906
7.9931,0.321701
8.05971,0.325189
8.12632,0.328148
8.19293,0.329108
8.25954,0.33149
8.32615,0.333775
8.39276,0.335131
8.45937,0.335993
8.52598,0.337227
8.59258,0.337525
8.65919,0.338505
8.7258,0.339751
8.79241,0.339528
8.85902,0.338779
8.92563,0.338301
8.99224,0.33856
9.05885,0.33912
9.12546,0.338528
9.19207,0.337376
9.25868,0.336922
9.32529,0.333164
9.39189,0.334269
9.4585,0.330996
9.52511,0.330949
9.59172,0.329225
9.65833,0.318018
9.72494,0.317402
9.79155,0.317261
9.85816,0.312723
9.92477,0.311787
9.99138,0.310376
10.058,0.306583
10.1246,0.302934
10.1912,0.301049
10.2578,0.298044
10.3244,0.294732
10.391,0.293365
10.4576,0.290986
10.5243,0.288031
10.5909,0.287538
10.6575,0.285888
10.7241,0.285088
10.7907,0.284548
10.8573,0.283909
10.9239,0.282792
10.9905,0.282917
11.0571,0.282494
11.1237,0.281867
11.1903,0.281679
11.257,0.281299
11.3236,0.276099
11.3902,0.27644
11.4568,0.276044
11.5234,0.274735
11.59,0.274637
11.6566,0.273947
11.7232,0.272662
11.7898,0.272568
11.8564,0.271984
11.923,0.271839
11.9897,0.27182
12.0563,0.272
12.1229,0.271541
12.1895,0.271765
12.2561,0.272905
12.3227,0.272705
12.3893,0.272372
12.4559,0.271961
12.5225,0.271275
12.5891,0.271322
12.6557,0.271338
12.7224,0.271835
12.789,0.271553
12.8556,0.270742
12.9222,0.270495
12.9888,0.267717
13.0554,0.268301
13.122,0.268755
13.1886,0.268826
13.2552,0.268645
13.3218,0.268841
13.3884,0.269147
13.4551,0.269265
13.5217,0.269406
13.5883,0.269656
13.6549,0.269413
13.7215,0.269174
13.7881,0.269151
13.8547,0.269327
13.9213,0.269076
13.9879,0.269037
14.0545,0.269566
14.1211,0.269339
14.1878,0.269323
14.2544,0.26901
14.321,0.269359
14.3876,0.269492
14.4542,0.26901
14.5208,0.268971
14.5874,0.269288
14.654,0.267795
14.7206,0.268269
14.7872,0.268402
14.8538,0.268645
14.9205,0.268469
14.9871,0.268402
15.0537,0.268297
15.1203,0.26832
15.1869,0.268504
15.2535,0.268218
15.3201,0.268367
15.3867,0.268543
15.4533,0.268614
15.5199,0.268857
15.5865,0.269025
15.6532,0.269296
15.7198,0.269163
15.7864,0.268924
15.853,0.268567
15.9196,0.267991
15.9862,0.267278
16.0528,0.267058
16.1194,0.267176
16.186,0.266968
16.2526,0.267309
16.3192,0.263731
16.3859,0.264151
16.4525,0.264699
16.5191,0.264699
16.5857,0.26493
16.6523,0.265765
16.7189,0.26609
16.7855,0.266157
16.8521,0.266541
16.9187,0.266639
16.9853,0.2666
17.052,0.266984
17.1186,0.267337
17.1852,0.267097
17.2518,0.266949
17.3184,0.267141
17.385,0.267007
17.4516,0.266788
17.5182,0.266706
17.5848,0.266423
17.6514,0.266028
17.718,0.265836
17.7847,0.265738
17.8513,0.265565
17.9179,0.265342
17.9845,0.263559
18.0511,0.263547
18.1177,0.263739
18.1843,0.263931
18.2509,0.263602
18.3175,0.263437
18.3841,0.263363
18.4507,0.263339
18.5174,0.263469
18.584,0.263543
18.6506,0.264237
18.7172,0.265252
18.7838,0.265761
18.8504,0.26678
18.917,0.267289
18.9836,0.267289
19.0502,0.267301
19.1168,0.268073
19.1834,0.267482
19.2501,0.2664
19.3167,0.264989
19.3833,0.265009
19.4499,0.264237
19.5165,0.263567
19.5831,0.263104
19.6497,0.259675
19.7163,0.259836
19.7829,0.259879
19.8495,0.259577
19.9161,0.25944
19.9828,0.259636
20.0494,0.259671
20.116,0.259867
20.1826,0.259687
20.2492,0.259989
20.3158,0.26002
20.3824,0.260028
20.449,0.260581
20.5156,0.260671
20.5822,0.260608
20.6488,0.261388
20.7155,0.261337
20.7821,0.261482
20.8487,0.260992
20.9153,0.262183
20.9819,0.262191
21.0485,0.262454
21.1151,0.262469
21.1817,0.262481
21.2483,0.262556
21.3149,0.263312
21.3815,0.263833
21.4482,0.263755
21.5148,0.263645
21.5814,0.263524
21.648,0.264151
21.7146,0.264805
21.7812,0.26526
21.8478,0.265193
21.9144,0.265158
21.981,0.265119
22.0476,0.265773
22.1142,0.265636
22.1809,0.265902
22.2475,0.265992
22.3141,0.265871
22.3807,0.265934
22.4473,0.266059
22.5139,0.265887
22.5805,0.26602
22.6471,0.266988
22.7137,0.269809
22.7803,0.271502
22.8469,0.2747
22.9136,0.277682
22.9802,0.277455
23.0468,0.281279
23.1134,0.284473
23.18,0.285661
