Sub-Samping Rate: 6
Size of Image: 778 328
5737
Time in MicroSeconds : 17448599
Static Error : ,0.0146212
0.133218,0.175121
0.532873,0.204664
0.932529,0.243177
1.33218,0.23681
1.73184,0.231433
2.13149,0.237695
2.53115,0.237844
2.9308,0.233831
3.33046,0.222557
3.73011,0.218262
4.12977,0.214633
4.52942,0.212533
4.92908,0.210405
5.32873,0.21742
5.72839,0.251677
6.12804,0.292977
6.5277,0.313962
6.92735,0.313907
7.32701,0.305944
7.72666,0.317457
8.12632,0.328148
8.52598,0.337227
8.92563,0.338301
9.32529,0.333164
9.72494,0.317402
10.1246,0.302934
10.5243,0.288031
10.9239,0.282792
11.3236,0.276099
11.7232,0.272662
12.1229,0.271541
12.5225,0.271275
12.9222,0.270495
13.3218,0.268841
13.7215,0.269174
14.1211,0.269339
14.5208,0.268971
14.9205,0.268469
15.3201,0.268367
15.7198,0.269163
16.1194,0.267176
16.5191,0.264699
16.9187,0.266639
17.3184,0.267141
17.718,0.265836
18.1177,0.263739
18.5174,0.263469
18.917,0.267289
19.3167,0.264989
19.7163,0.259836
20.116,0.259867
20.5156,0.260671
20.9153,0.262183
21.3149,0.263312
21.7146,0.264805
22.1142,0.265636
22.5139,0.265887
22.9136,0.277682
23.3132,0.288995
23.7129,0.294274
24.1125,0.296245
24.5122,0.290892
24.9118,0.280852
25.3115,0.280084
25.7111,0.283736
26.1108,0.296935
26.5105,0.302213
26.9101,0.3065
27.3098,0.316062
27.7094,0.341354
28.1091,0.362319
28.5087,0.39459
28.9084,0.427699
29.308,0.449652
29.7077,0.469732
30.1073,0.481739
30.507,0.492754
30.9067,0.501603
31.3063,0.512078
31.706,0.514625
32.1056,0.513751
32.5053,0.513128
32.9049,0.514205
33.3046,0.51678
33.7042,0.526044
34.1039,0.529974
34.5036,0.560345
34.9032,0.60563
35.3029,0.62085
35.7025,0.624745
36.1022,0.628307
36.5018,0.636317
36.9015,0.634327
37.3011,0.632042
37.7008,0.632904
